stackoverflow_formatted/25776609_1.java,19,28,findbugs-1/findbugs-1.3.9/src/java/edu/umd/cs/findbugs/ba/npe/IsNullValueFrame.java,34,43,10
stackoverflow_formatted/17160895_0.java,34,44,freecol-0/freecol/src/net/sf/freecol/common/model/UnitTypeChange.java,85,95,11
stackoverflow_formatted/19088891_0.java,31,41,columba-1/columba-1.0-src/src/columba/core/org/columba/core/main/ColumbaClient.java,46,56,11
stackoverflow_formatted/25484068_0.java,41,50,findbugs-1/findbugs-1.3.9/src/java/edu/umd/cs/findbugs/detect/InvalidJUnitTest.java,95,105,10
stackoverflow_formatted/8556935_0.java,64,76,heritrix-1/heritrix-1.14.4/src/java/org/archive/crawler/Heritrix.java,254,267,13
stackoverflow_formatted/6446788_4.java,14,23,apache-ant-1.8.4/src/main/org/apache/tools/ant/Project.java,300,309,10
stackoverflow_formatted/14165567_1.java,9,20,columba-1/columba-1.0-src/src/columba/core/org/columba/core/base/StreamThread.java,17,29,12
stackoverflow_formatted/18222937_1.java,10,19,antlr4-4.0/runtime/Java/src/org/antlr/v4/runtime/misc/Array2DHashSet.java,276,285,10
stackoverflow_formatted/2751896_0.java,13,22,hadoop-1/hadoop-1.0.0/src/test/system/java/org/apache/hadoop/test/system/process/HadoopDaemonRemoteCluster.java,91,100,10
stackoverflow_formatted/8092927_0.java,9,19,apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/taskdefs/optional/XmlValidateTest.java,35,49,11
stackoverflow_formatted/21716096_0.java,129,138,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/junit/XMLJUnitResultFormatter.java,95,105,10
stackoverflow_formatted/20489474_0.java,112,121,freecol-0/freecol/src/net/sf/freecol/client/gui/action/MoveAction.java,22,31,10
stackoverflow_formatted/8621919_0.java,110,119,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/closure/LookupClosureStandard.java,28,37,10
stackoverflow_formatted/5715677_0.java,3,12,commons-collections-3/commons-collections-3.2.1-src/src/test/org/apache/commons/collections/comparators/TestNullComparator.java,45,54,10
stackoverflow_formatted/22881978_0.java,18,27,javacc-5/javacc/examples/GUIParsing/TokenMgrVersion/Main.java,2,11,10
stackoverflow_formatted/17175043_1.java,2,14,findbugs-1/findbugs-1.3.9/src/java5/edu/umd/cs/findbugs/gui2/SourceDirectoryWizard.java,141,151,11
stackoverflow_formatted/1040821_0.java,5,14,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/lib/TestMultipleOutputs.java,89,101,10
stackoverflow_formatted/8795266_0.java,12,21,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/TaskReport.java,36,45,10
stackoverflow_formatted/15408066_0.java,73,91,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/metrics2/Metric.java,22,40,19
stackoverflow_formatted/11443501_1.java,12,21,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/ClusterWithLinuxTaskController.java,292,301,10
stackoverflow_formatted/14535189_0.java,31,41,apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/taskdefs/JarTest.java,183,192,10
stackoverflow_formatted/12463954_0.java,62,75,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/TaskGraphServlet.java,150,164,14
stackoverflow_formatted/1520960_0.java,3,12,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/animation/ArrayKeyframe.java,48,58,10
stackoverflow_formatted/15427046_0.java,2,11,freecol-0/freecol/src/net/sf/freecol/server/ai/ColonyPlan.java,155,164,10
stackoverflow_formatted/10669623_0.java,8,17,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/Exec.java,144,153,10
stackoverflow_formatted/4694155_0.java,10,19,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/SQLExec.java,374,383,10
stackoverflow_formatted/7624649_0.java,13,22,commons-collections-3/commons-collections-3.2.1-src/src/java/org/apache/commons/collections/map/StaticBucketMap.java,167,176,10
stackoverflow_formatted/12120288_1.java,76,85,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/traverse/function/RuleTable.java,106,115,10
stackoverflow_formatted/10277239_0.java,4,14,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/DistributedQueue.java,215,225,11
stackoverflow_formatted/1795323_0.java,31,42,Compiere_330_Source/release_330/client/Src/org/compiere/pos/PosKeyboardFocusManager.java,14,23,10
stackoverflow_formatted/23198842_1.java,25,37,colt-1/colt/src/cern/colt/matrix/DoubleMatrix2D.java,112,123,12
stackoverflow_formatted/19563871_0.java,44,65,iText-src-5/src/core/com/itextpdf/text/xml/xmp/XmpSchema.java,46,66,21
stackoverflow_formatted/5806592_1.java,42,56,Compiere_330_Source/release_330/serverRoot/src/main/server/org/compiere/server/EMailProcessor.java,146,156,11
stackoverflow_formatted/24697277_0.java,21,30,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/util/DatabaseManager.java,113,124,10
stackoverflow_formatted/24542945_0.java,29,39,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/mailchecking/AbstractMailCheckingAction.java,48,57,10
stackoverflow_formatted/17762426_1.java,54,65,Compiere_330_Source/release_330/base/src/org/compiere/report/FinReportPeriod.java,37,48,12
stackoverflow_formatted/4966157_0.java,16,25,Compiere_330_Source/release_330/print/src/org/compiere/print/ReportEngine.java,1132,1141,10
stackoverflow_formatted/16448526_0.java,5,14,Compiere_330_Source/release_330/serverRoot/src/main/server/org/compiere/acct/FactLine.java,416,425,10
stackoverflow_formatted/8904022_0.java,32,41,JGroups-2/JGroups-2.10.0.GA.src/tests/junit/org/jgroups/tests/FlushCloseOpenTest.java,86,95,10
stackoverflow_formatted/12791605_3.java,2,13,heritrix-1/heritrix-1.14.4/src/java/org/apache/commons/pool/impl/GenericObjectPool.java,443,452,10
stackoverflow_formatted/7175553_0.java,11,23,hadoop-1/hadoop-1.0.0/src/hdfs/org/apache/hadoop/hdfs/server/namenode/Host2NodesMap.java,16,25,10
stackoverflow_formatted/24580143_0.java,10,19,hadoop-1/hadoop-1.0.0/src/hdfs/org/apache/hadoop/hdfs/server/namenode/JspHelper.java,500,509,10
stackoverflow_formatted/19308122_0.java,75,84,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/folderoptions/FolderOptionsController.java,18,27,10
stackoverflow_formatted/19621469_0.java,14,24,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/object/SceneCamera.java,362,374,11
stackoverflow_formatted/23923484_0.java,41,52,commons-collections-3/commons-collections-3.2.1-src/src/java/org/apache/commons/collections/iterators/FilterIterator.java,60,70,11
stackoverflow_formatted/15895129_0.java,25,40,Compiere_330_Source/release_330/serverRoot/src/main/ejb/org/compiere/session/ServerBean.java,277,293,16
stackoverflow_formatted/24206165_1.java,100,109,james-2/src/java/org/apache/james/pop3server/POP3Handler.java,513,522,10
stackoverflow_formatted/25465024_0.java,21,30,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/ReplicatedHashMap.java,91,100,10
stackoverflow_formatted/16644873_0.java,15,26,aoisrc281/AoIsrc281/HelpPlugin/src/WebTextPane.java,136,148,12
stackoverflow_formatted/23438633_0.java,8,17,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/TraXLiaison.java,186,195,10
stackoverflow_formatted/10026804_0.java,28,37,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/MapTask.java,1006,1017,10
stackoverflow_formatted/15519652_0.java,22,31,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/Directory.java,54,63,10
stackoverflow_formatted/22181142_0.java,12,21,freecol-0/freecol/src/net/sf/freecol/server/model/ServerBuilding.java,65,75,10
stackoverflow_formatted/15915000_1.java,34,43,axion-1.0-M2-src/axion-1.0-M2/src/org/axiondb/engine/IntBTreeIndex.java,129,138,10
stackoverflow_formatted/12999307_0.java,4,13,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/TaskTracker.java,1243,1253,10
stackoverflow_formatted/20566912_1.java,7,19,htmlunit-2/htmlunit-2.8/src/main/java/com/gargoylesoftware/htmlunit/javascript/host/StorageImpl.java,65,76,12
stackoverflow_formatted/18424471_1.java,39,49,freecol-0/freecol/test/src/net/sf/freecol/server/generator/MapGeneratorTest.java,144,153,10
stackoverflow_formatted/10870918_0.java,13,23,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTaskMirrorImpl.java,1265,1274,10
stackoverflow_formatted/5498898_0.java,90,101,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/object/SpotLight.java,138,148,11
stackoverflow_formatted/14149535_0.java,57,66,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/controller/requestmanager/distributed/DistributedRequestManager.java,148,158,10
stackoverflow_formatted/16644792_0.java,9,19,freecol-0/freecol/src/net/sf/freecol/common/model/FeatureContainer.java,42,52,11
stackoverflow_formatted/12657712_0.java,88,97,freecol-0/freecol/src/net/sf/freecol/client/gui/i18n/Messages.java,60,69,10
stackoverflow_formatted/2353795_0.java,34,43,iText-src-5/src/core/com/itextpdf/text/pdf/RandomAccessFileOrArray.java,93,102,10
stackoverflow_formatted/7616206_0.java,37,49,hadoop-1/hadoop-1.0.0/src/tools/org/apache/hadoop/tools/rumen/TaskAttemptFinishedEvent.java,18,27,10
stackoverflow_formatted/18241178_0.java,25,34,findbugs-1/findbugs-1.3.9/src/java/edu/umd/cs/findbugs/filter/OrMatcher.java,7,16,10
stackoverflow_formatted/4499595_0.java,3,12,freecol-0/freecol/src/net/sf/freecol/server/ai/AIInGameInputHandler.java,248,258,10
stackoverflow_formatted/14796607_0.java,93,103,aoisrc281/Translators/src/artofillusion/translators/TextureImageExporter.java,22,31,10
stackoverflow_formatted/18977393_0.java,15,28,columba-1/columba-1.0-src/src/columba/core/org/columba/core/base/IPCHelper.java,58,70,13
stackoverflow_formatted/10771616_1.java,7,20,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/hdfs/AppendTestUtil.java,140,152,13
stackoverflow_formatted/8199584_0.java,152,166,jext-sources-5/jext-src-5.0/src/lib/org/jext/JextTextArea.java,116,128,13
stackoverflow_formatted/4395994_1.java,6,15,htmlunit-2/htmlunit-2.8/src/test/java/com/gargoylesoftware/htmlunit/html/DomTextTest.java,148,157,10
stackoverflow_formatted/25501095_1.java,30,43,Compiere_330_Source/release_330/serverRoot/src/main/server/org/compiere/acct/Doc.java,381,396,14
stackoverflow_formatted/17359720_0.java,79,88,aoisrc281/SPManager/src/artofillusion/spmanager/SPManagerFrame.java,226,235,10
stackoverflow_formatted/12252438_0.java,6,15,Compiere_330_Source/release_330/print/src/org/compiere/print/CPaper.java,128,138,10
stackoverflow_formatted/12433140_0.java,58,68,displaytag-1/displaytag-1.2/displaytag/src/main/java/org/displaytag/util/MultipleHtmlAttribute.java,24,34,11
stackoverflow_formatted/22282414_0.java,3,12,hadoop-1/hadoop-1.0.0/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/ImageLibrary.java,25,34,10
stackoverflow_formatted/4931148_0.java,10,19,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/procedural/ExprModule.java,194,214,10
stackoverflow_formatted/8197126_0.java,7,17,displaytag-1/displaytag-1.2/displaytag/src/test/java/com/meterware/servletunit/ServletUnitHttpRequest.java,234,244,11
stackoverflow_formatted/7966498_0.java,20,29,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/security/token/Token.java,133,142,10
stackoverflow_formatted/18265062_0.java,21,30,freecs-1/freecs-1.3.20100406/src/freecs/core/UserManager.java,363,372,10
stackoverflow_formatted/22098501_1.java,2,11,Compiere_330_Source/release_330/ad/src/org/compiere/plaf/CompiereBorders.java,62,71,10
stackoverflow_formatted/12040310_0.java,65,78,aoisrc281/HelpPlugin/src/WebTextPane.java,136,148,13
stackoverflow_formatted/18292479_0.java,12,21,hadoop-1/hadoop-1.0.0/src/hdfs/org/apache/hadoop/hdfs/server/namenode/FSNamesystem.java,2682,2691,10
stackoverflow_formatted/17845954_0.java,42,52,hadoop-1/hadoop-1.0.0/src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/MemoryMatcher.java,11,23,11
stackoverflow_formatted/24292236_0.java,54,63,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/animation/distortion/ShatterDistortion.java,14,24,10
stackoverflow_formatted/13448375_1.java,35,45,c-jdbc-2/c-jdbc-2.0.2-src/test/src/org/objectweb/cjdbc/scenario/standalone/sql/request/DeleteRequestTest.java,111,121,11
stackoverflow_formatted/12914222_0.java,15,24,freecol-0/freecol/src/net/sf/freecol/common/model/Game.java,88,97,10
stackoverflow_formatted/24376098_0.java,15,26,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/texture/ProjectionMapping.java,412,422,11
stackoverflow_formatted/23518507_0.java,16,25,Compiere_330_Source/release_330/base/src/org/compiere/process/DunningRunCreate.java,219,228,10
stackoverflow_formatted/19203633_0.java,73,82,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/Jar.java,173,183,10
stackoverflow_formatted/9415193_0.java,22,31,jag-6/jag-6.1/src/com/finalist/jag/skelet/JagSkeletViewer.java,34,45,10
stackoverflow_formatted/12293735_3.java,79,90,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/jobcontrol/Job.java,27,36,10
stackoverflow_formatted/24689280_1.java,9,20,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/procedural/GridModule.java,138,147,10
stackoverflow_formatted/12544366_0.java,27,36,jext-sources-5/jext-src-5.0/src/lib/org/jext/options/OptionsDialog.java,81,90,10
stackoverflow_formatted/15489719_0.java,44,55,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/AntStructure.java,146,158,12
stackoverflow_formatted/15519652_1.java,18,27,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/Manifest.java,381,390,10
stackoverflow_formatted/15959614_1.java,18,28,JGroups-2/JGroups-2.10.0.GA.src/tests/junit-functional/org/jgroups/tests/ConnectionTableUnitTest.java,129,138,10
stackoverflow_formatted/14263853_0.java,28,48,iText-src-5/src/core/com/itextpdf/text/html/Markup.java,97,117,21
stackoverflow_formatted/20380088_0.java,22,31,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/controller/recoverylog/RecoverThread.java,144,153,10
stackoverflow_formatted/17789353_0.java,19,28,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTest.java,79,89,10
stackoverflow_formatted/24854094_0.java,9,18,columba-1/columba-1.0-src/src/columba/core/org/columba/core/plugin/PluginManager.java,34,43,10
stackoverflow_formatted/11173036_0.java,6,15,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fit/FitServerTest.java,220,229,10
stackoverflow_formatted/21504238_0.java,73,87,heritrix-1/heritrix-1.14.4/src/java/org/archive/crawler/fetcher/HeritrixHttpMethodRetryHandler.java,18,32,15
stackoverflow_formatted/18319315_0.java,2,11,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/JobHistory.java,1247,1269,10
stackoverflow_formatted/11876184_0.java,31,40,hadoop-1/hadoop-1.0.0/src/contrib/hdfsproxy/src/test/org/apache/hadoop/hdfsproxy/TestHdfsProxy.java,208,217,10
stackoverflow_formatted/1267495_0.java,6,15,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/console/wizard/XmlWizard.java,39,48,10
stackoverflow_formatted/3982213_0.java,3,13,galleon-2/src/org/lnicholls/galleon/widget/DefaultScreen.java,64,79,11
stackoverflow_formatted/18545916_0.java,18,28,Compiere_330_Source/release_330/ad/src/org/compiere/process/ProcessInfoParameter.java,40,49,10
stackoverflow_formatted/18727948_0.java,44,55,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/common/sql/schema/DatabaseSQLMetaData.java,136,145,10
stackoverflow_formatted/17462989_1.java,77,86,Compiere_330_Source/release_330/client/Src/org/compiere/apps/APanel.java,1200,1209,10
stackoverflow_formatted/5086723_0.java,22,31,freecol-0/freecol/src/net/sf/freecol/client/gui/TilePopup.java,233,242,10
stackoverflow_formatted/15074883_0.java,38,48,axion-1.0-M2-src/axion-1.0-M2/src/org/axiondb/tools/Console.java,158,168,11
stackoverflow_formatted/1963684_0.java,56,65,columba-1/columba-1.0-src/src/columba/core/org/columba/core/gui/externaltools/ExternalToolsManager.java,17,28,10
stackoverflow_formatted/17120523_0.java,50,61,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/JobLocalizer.java,211,220,10
stackoverflow_formatted/14698836_2.java,26,35,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/util/TableSorter.java,80,90,10
stackoverflow_formatted/14545305_0.java,30,39,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/spam/spamassassin/ExternalToolsHelper.java,14,23,10
stackoverflow_formatted/13269275_0.java,61,71,Compiere_330_Source/release_330/ad/src/org/compiere/util/EMail.java,233,242,10
stackoverflow_formatted/20632009_0.java,36,46,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/util/bloom/DynamicBloomFilter.java,48,58,11
stackoverflow_formatted/8605110_0.java,11,39,jext-sources-5/jext-src-5.0/src/lib/org/jext/options/StylesOptions.java,47,75,29
stackoverflow_formatted/8179466_0.java,62,75,Compiere_330_Source/release_330/base/src/org/compiere/model/MResourceAssignment.java,25,34,10
stackoverflow_formatted/15484493_0.java,58,68,apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/types/selectors/BaseSelectorTest.java,65,75,11
stackoverflow_formatted/13976025_0.java,42,51,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/gui/composer/action/ExternalEditorAction.java,24,33,10
stackoverflow_formatted/61982_0.java,103,112,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/Execute.java,85,94,10
stackoverflow_formatted/19110173_0.java,61,70,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,110,119,10
stackoverflow_formatted/14986213_0.java,12,22,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/ParserDDL.java,2227,2237,11
stackoverflow_formatted/18332871_1.java,39,48,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/material/LinearMaterialMapping.java,169,179,10
stackoverflow_formatted/23256569_0.java,12,25,columba-1/columba-1.0-src/src/columba/core/org/columba/core/services/Service.java,23,36,14
stackoverflow_formatted/8767572_0.java,16,25,c-jdbc-2/c-jdbc-2.0.2-src/test/src/org/objectweb/cjdbc/scenario/basic/ControllerJavaInstanceTest.java,40,49,10
stackoverflow_formatted/15676695_0.java,28,37,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/test/JDBCBench.java,537,547,10
stackoverflow_formatted/10335966_0.java,19,28,heritrix-1/heritrix-1.14.4/src/java/org/archive/crawler/io/CrawlerJournal.java,75,84,10
stackoverflow_formatted/5269345_0.java,12,21,aoisrc281/ArtOfIllusion/src/artofillusion/math/Mat4.java,172,181,10
stackoverflow_formatted/23584126_1.java,11,20,apache-ant-1.8.4/src/main/org/apache/tools/ant/util/JAXPUtils.java,94,105,10
stackoverflow_formatted/1098153_0.java,6,19,apache-ant-1.8.4/src/main/org/apache/tools/ant/util/CollectionUtils.java,86,98,13
stackoverflow_formatted/14413191_0.java,44,53,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/gui/tree/util/SelectSearchFolderDialog.java,9,18,10
stackoverflow_formatted/6542214_1.java,9,19,Compiere_330_Source/release_330/ad/src/org/compiere/plaf/CompiereUtils.java,186,195,10
stackoverflow_formatted/20140096_0.java,6,15,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/javancss/ccl/FileUtil.java,45,54,10
stackoverflow_formatted/16206747_0.java,4,15,Compiere_330_Source/release_330/base/src/org/compiere/model/MDistributionRunLine.java,83,93,11
stackoverflow_formatted/7898251_0.java,7,16,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapreduce/security/TokenCache.java,57,66,10
stackoverflow_formatted/22546432_0.java,29,38,columba-1/columba-1.0-src/src/columba/core/org/columba/core/command/CommandProcessor.java,82,91,10
stackoverflow_formatted/8291309_0.java,127,139,columba-1/columba-1.0-src/src/columba/core/org/columba/core/main/SessionController.java,60,71,12
stackoverflow_formatted/23729113_0.java,16,26,aoisrc281/ArtOfIllusion/src/artofillusion/procedural/ExprModule.java,194,214,11
stackoverflow_formatted/12450914_0.java,76,85,Compiere_330_Source/release_330/ad/src/org/compiere/plaf/CompiereColor.java,339,349,10
stackoverflow_formatted/14854738_0.java,38,47,freecol-0/freecol/src/net/sf/freecol/common/model/ColonyTile.java,92,101,10
stackoverflow_formatted/4369583_0.java,30,39,jOggPlayer114s/src/kiwi/ui/DataField.java,77,86,10
stackoverflow_formatted/14069976_0.java,106,117,aoisrc281/HelpPlugin/src/HelpPlugin.java,73,83,11
stackoverflow_formatted/22379187_0.java,68,78,apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/taskdefs/JavaTest.java,191,201,11
stackoverflow_formatted/4203354_0.java,52,61,freecol-0/freecol/src/net/sf/freecol/client/gui/panel/LabourData.java,297,306,10
stackoverflow_formatted/12844115_0.java,128,138,jgraph-latest-bsd-src/src/org/jgraph/graph/DefaultGraphModel.java,634,645,11
stackoverflow_formatted/11022834_0.java,17,27,findbugs-1/findbugs-1.3.9/src/java/edu/umd/cs/findbugs/ml/ConvertToARFF.java,325,336,11
stackoverflow_formatted/20949703_0.java,3,28,Compiere_330_Source/release_330/ad/src/org/compiere/db/ConvertMap.java,52,81,26
stackoverflow_formatted/7624963_2.java,4,13,JGroups-2/JGroups-2.10.0.GA.src/tests/perf/org/jgroups/tests/perf/IPerf.java,310,319,10
stackoverflow_formatted/24435436_0.java,6,20,apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/PropertyExpansionTest.java,9,21,13
stackoverflow_formatted/4107431_4.java,19,44,iText-src-5/src/core/com/itextpdf/text/pdf/qrcode/Mode.java,20,43,24
stackoverflow_formatted/8993671_0.java,6,15,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/tableOnParse/TableElementOnParse.java,74,83,10
stackoverflow_formatted/19420095_0.java,43,52,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/fs/TestFileSystemCaching.java,25,35,10
stackoverflow_formatted/6021341_0.java,34,47,freecol-0/freecol/src/net/sf/freecol/common/model/FoundingFather.java,67,80,14
stackoverflow_formatted/6390885_0.java,11,22,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,223,234,12
stackoverflow_formatted/16495107_0.java,11,20,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/ObjectSet.java,32,41,10
stackoverflow_formatted/23670077_2.java,3,14,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/script/ScriptRunner.java,14,25,12
stackoverflow_formatted/21646578_0.java,106,115,freecol-0/freecol/src/net/sf/freecol/server/ai/AIColony.java,353,365,10
stackoverflow_formatted/18647984_0.java,49,63,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapreduce/lib/input/SequenceFileRecordReader.java,36,50,15
stackoverflow_formatted/21016137_1.java,28,37,apache-ant-1.8.4/src/main/org/apache/tools/ant/helper/ProjectHelper2.java,84,93,10
stackoverflow_formatted/12702036_0.java,5,14,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/javancss/Javancss.java,218,227,10
stackoverflow_formatted/11799321_0.java,13,25,findbugs-1/findbugs-1.3.9/src/java/edu/umd/cs/findbugs/AnalysisLocal.java,13,26,13
stackoverflow_formatted/9591522_0.java,19,45,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/MacroDef.java,212,235,24
stackoverflow_formatted/11574637_0.java,78,89,commons-collections-3/commons-collections-3.2.1-src/src/java/org/apache/commons/collections/functors/PrototypeFactory.java,87,100,12
stackoverflow_formatted/22367293_0.java,128,138,apache-ant-1.8.4/src/main/org/apache/tools/ant/types/selectors/SelectorUtils.java,331,342,11
stackoverflow_formatted/21816168_2.java,9,18,findbugs-1/findbugs-1.3.9/src/java/edu/umd/cs/findbugs/gui/AboutDialog.java,48,57,10
stackoverflow_formatted/6103075_0.java,127,137,hadoop-1/hadoop-1.0.0/src/contrib/fairscheduler/src/java/org/apache/hadoop/mapred/FairSchedulerServlet.java,268,277,10
stackoverflow_formatted/17272464_0.java,5,14,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/persistence/DBPersistenceManager.java,325,334,10
stackoverflow_formatted/15260207_0.java,145,155,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/lib/TestKeyFieldHelper.java,306,316,11
stackoverflow_formatted/14675418_0.java,8,18,hadoop-1/hadoop-1.0.0/src/contrib/failmon/src/java/org/apache/hadoop/contrib/failmon/EventRecord.java,10,20,11
stackoverflow_formatted/19038896_0.java,113,122,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/Expression.java,832,841,10
stackoverflow_formatted/2528098_0.java,27,36,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/common/sql/schema/DatabaseTable.java,73,82,10
stackoverflow_formatted/17208032_1.java,8,18,jext-sources-5/jext-src-5.0/src/lib/com/microstar/xml/XmlParser.java,1672,1683,11
stackoverflow_formatted/11867360_0.java,120,129,apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/filters/TokenFilterTest.java,162,171,10
stackoverflow_formatted/9860374_0.java,368,389,Compiere_330_Source/release_330/base/src/org/compiere/impexp/OFX1ToXML.java,98,121,22
stackoverflow_formatted/3292591_0.java,21,30,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestMiniMRMapRedDebugScript.java,122,132,10
stackoverflow_formatted/19934104_0.java,37,49,jext-sources-5/jext-src-5.0/src/lib/org/jext/scripting/python/Run.java,22,33,12
stackoverflow_formatted/24711335_0.java,7,18,findbugs-1/findbugs-1.3.9/src/java/edu/umd/cs/findbugs/xml/QuoteMetaCharacters.java,7,16,10
stackoverflow_formatted/7547123_0.java,23,34,Compiere_330_Source/release_330/ad/src/org/compiere/model/MLookup.java,455,468,12
stackoverflow_formatted/18035301_0.java,27,42,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/hdfs/util/TestGSet.java,29,38,10
stackoverflow_formatted/15141427_0.java,44,53,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/compilers/CompilerAdapterFactory.java,76,85,10
stackoverflow_formatted/14907308_1.java,15,25,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/demos/Draw.java,350,359,10
stackoverflow_formatted/15724910_0.java,86,97,axion-1.0-M2-src/axion-1.0-M2/src/org/axiondb/engine/BaseRow.java,39,50,12
stackoverflow_formatted/17777010_0.java,28,41,iText-src-5/src/core/com/itextpdf/text/pdf/PdfSignatureAppearance.java,775,789,14
stackoverflow_formatted/6025026_0.java,94,103,axion-1.0-M2-src/axion-1.0-M2/src/org/axiondb/engine/rowiterators/SimpleJoinedRowIterator.java,25,34,10
stackoverflow_formatted/19188490_1.java,55,64,aoisrc281/ArtOfIllusion/src/artofillusion/image/filter/ImageFilter.java,33,42,10
stackoverflow_formatted/15137708_0.java,69,78,c-jdbc-2/c-jdbc-2.0.2-src/test/src/org/objectweb/cjdbc/scenario/raidb1/pool/VariablePoolScenario.java,8,17,10
