stackoverflow_formatted/5565820_0.java,2,13,aspectj-1.6.9-src/aspectjtools1.6.9-src/org/aspectj/weaver/bcel/ClassPathManager.java,166,176,11
stackoverflow_formatted/713926_0.java,14,23,findbugs-1/findbugs-1.3.9/src/java/edu/umd/cs/findbugs/ba/npe/IsNullValueFrame.java,34,43,10
stackoverflow_formatted/10771767_0.java,53,62,c-jdbc-2/c-jdbc-2.0.2-src/test/src/org/objectweb/cjdbc/scenario/standalone/util/ReadPrioritaryFIFOWriteLockTest.java,177,188,10
stackoverflow_formatted/22314620_0.java,96,105,ArgoUML-0.34-src/argouml-java/src/org/argouml/language/java/generator/GeneratorJava.java,123,132,10
stackoverflow_formatted/22393642_0.java,53,65,informa-0/informa-0.7.0-alpha2/src/de/nava/informa/impl/hibernate/Image.java,73,85,13
stackoverflow_formatted/6449102_0.java,2,13,heritrix-1/heritrix-1.14.4/src/java/org/archive/util/DevUtils.java,42,56,12
stackoverflow_formatted/22367293_0.java,128,138,ArgoUML-0.34-src/argouml/src/argouml-core-model-mdr/src/org/argouml/model/mdr/UmlFactoryMDRImpl.java,789,799,11
stackoverflow_formatted/21658986_0.java,33,42,aoisrc281/SPManager/src/artofillusion/spmanager/SPMSplitPane.java,84,93,10
stackoverflow_formatted/2291299_0.java,2,13,freecol-0/freecol/src/net/sf/freecol/common/io/FreeColDataFile.java,127,137,11
stackoverflow_formatted/15337466_0.java,12,21,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/BasicConnectionTable.java,496,505,10
stackoverflow_formatted/21828551_0.java,15,24,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/util/IOUtil.java,66,77,10
stackoverflow_formatted/8197126_0.java,7,17,ArgoUML-0.34-src/argouml/src/argouml-app/src/org/argouml/util/PredicateType.java,34,44,11
stackoverflow_formatted/12058906_0.java,46,56,findbugs-1/findbugs-1.3.9/src/java/edu/umd/cs/findbugs/detect/InfiniteRecursiveLoop2.java,86,97,11
stackoverflow_formatted/18545916_0.java,8,17,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/hibernate/model/User.java,43,54,10
stackoverflow_formatted/321243_0.java,11,20,columba-1/columba-1.0-src/src/addressbook/core/org/columba/addressbook/gui/action/RemoveCardAction.java,50,59,10
stackoverflow_formatted/20061563_0.java,6,15,columba-1/columba-1.0-src/src/columba/core/org/columba/core/desktop/JDICDesktop.java,45,55,10
